datetime,temperature,humidity,dew_point,precipitation,pressure,evapotranspiration,wind_speed,soil_temperature,average_CO2,median_N2O,value_CH4,median_SF6
1996-09-12,27.568055555555556,82.5,24.319444444444443,0.19722222222222224,1010.2819444444444,0.17819444444444443,5.116249999999999,29.522222222222222,359.3933333333333,,1747.04,
1996-09-13,27.53611111111111,82.41666666666666,24.27638888888889,0.18194444444444446,1010.1763888888889,0.17326388888888888,4.269374999999999,29.527777777777775,359.2216666666667,,1737.11,
1996-09-14,27.504166666666666,82.33333333333333,24.233333333333334,0.16666666666666666,1010.0708333333333,0.16833333333333333,3.4225,29.53333333333333,359.05,,1796.91,
1996-09-15,27.925,78.875,23.912499999999998,0.10833333333333334,1011.7624999999999,0.18458333333333335,2.62,29.5,359.15,,1744.57,
1996-09-16,27.875694444444445,79.70833333333333,24.034027777777776,0.1,1011.6083333333332,0.1851388888888889,2.6080555555555556,29.427777777777777,359.185,,1744.89,
1996-09-17,27.82638888888889,80.54166666666667,24.155555555555555,0.09166666666666667,1011.4541666666667,0.18569444444444444,2.596111111111111,29.355555555555554,359.21999999999997,,1799.5,
1996-09-18,27.777083333333334,81.375,24.27708333333333,0.08333333333333334,1011.3,0.18625,2.5841666666666665,29.28333333333333,359.255,,1798.96,
1996-09-19,27.727777777777778,82.20833333333333,24.39861111111111,0.07500000000000001,1011.1458333333333,0.18680555555555556,2.5722222222222224,29.211111111111112,359.29,,1786.53,
1996-09-20,27.678472222222222,83.04166666666667,24.520138888888887,0.06666666666666668,1010.9916666666667,0.1873611111111111,2.560277777777778,29.13888888888889,359.325,,1790.89,
1996-09-21,27.629166666666666,83.875,24.641666666666666,0.05833333333333334,1010.8375,0.18791666666666665,2.5483333333333333,29.066666666666666,359.36,,1762.4,
1996-09-22,27.995833333333334,82.29166666666667,24.658333333333335,0.041666666666666664,1010.5416666666666,0.19875,5.43875,29.3,359.37,,1753.76,
1996-09-23,28.027083333333334,81.61805555555556,24.54513888888889,0.041666666666666664,1010.7909722222222,0.20055555555555557,5.629305555555556,29.33888888888889,359.395,,1752.71,
1996-09-24,28.058333333333334,80.94444444444444,24.431944444444447,0.041666666666666664,1011.0402777777778,0.20236111111111113,5.819861111111111,29.377777777777776,359.42,,1747.89,
1996-09-25,28.089583333333334,80.27083333333334,24.31875,0.041666666666666664,1011.2895833333333,0.20416666666666666,6.010416666666666,29.416666666666664,359.445,,1752.2,
1996-09-26,28.120833333333334,79.59722222222223,24.205555555555556,0.041666666666666664,1011.5388888888889,0.20597222222222222,6.200972222222222,29.455555555555556,359.46999999999997,,1762.21,
1996-09-27,28.152083333333334,78.92361111111111,24.092361111111114,0.041666666666666664,1011.7881944444445,0.20777777777777778,6.391527777777777,29.494444444444444,359.495,,1780.49,
1996-09-28,28.183333333333334,78.25,23.979166666666668,0.041666666666666664,1012.0375,0.20958333333333334,6.582083333333333,29.53333333333333,359.52,,1775.59,
1996-09-29,27.795833333333334,82.95833333333333,24.575,0.041666666666666664,1011.4041666666667,0.19291666666666665,6.09125,29.3,359.43,,1757.71,
1996-09-30,27.884722222222223,82.04861111111111,24.47986111111111,0.03819444444444444,1011.8340277777778,0.194375,5.734652777777778,29.41111111111111,359.45,,1766.77,
1996-10-01,27.97361111111111,81.13888888888889,24.384722222222223,0.034722222222222224,1012.2638888888889,0.19583333333333333,5.378055555555555,29.522222222222222,359.47,,1764.31,
1996-10-02,28.0625,80.22916666666666,24.289583333333333,0.03125,1012.6937499999999,0.19729166666666664,5.021458333333333,29.633333333333333,359.49,,1756.03,
1996-10-03,28.15138888888889,79.31944444444444,24.194444444444443,0.027777777777777776,1013.123611111111,0.19874999999999998,4.664861111111111,29.744444444444447,359.51,,1755.55,
1996-10-04,28.240277777777777,78.40972222222223,24.099305555555556,0.024305555555555552,1013.5534722222221,0.20020833333333332,4.308263888888889,29.855555555555558,359.53000000000003,,1753.21,
1996-10-05,28.329166666666666,77.5,24.004166666666666,0.020833333333333332,1013.9833333333332,0.20166666666666666,3.9516666666666667,29.96666666666667,359.55,,1757.77,
1996-10-06,28.375,80.54166666666667,24.650000000000002,0.07083333333333333,1013.6708333333332,0.205,7.519166666666667,30.0,359.58,,1778.48,
1996-10-07,28.241666666666667,80.86805555555556,24.593750000000004,0.1159722222222222,1013.8291666666667,0.19902777777777778,7.272708333333334,29.872222222222224,359.62166666666667,,1768.39,
1996-10-08,28.108333333333334,81.19444444444444,24.5375,0.1611111111111111,1013.9875,0.19305555555555554,7.02625,29.744444444444444,359.6633333333333,,1771.52,
1996-10-09,27.975,81.52083333333334,24.481250000000003,0.20624999999999996,1014.1458333333333,0.18708333333333332,6.779791666666666,29.616666666666667,359.705,,1770.02,
1996-10-10,27.841666666666665,81.84722222222223,24.425,0.25138888888888883,1014.3041666666667,0.1811111111111111,6.533333333333333,29.48888888888889,359.74666666666667,,1769.88,
1996-10-11,27.708333333333332,82.17361111111111,24.36875,0.2965277777777777,1014.4625,0.17513888888888887,6.286875,29.36111111111111,359.7883333333333,,1781.14,
1996-10-12,27.575,82.5,24.3125,0.3416666666666666,1014.6208333333334,0.16916666666666666,6.040416666666666,29.233333333333334,359.83,,1779.97,
1996-10-13,27.133333333333336,83.25,24.05,0.19999999999999998,1012.2875,0.15625,4.385,29.2,359.9,,1782.34,
1996-10-14,27.165972222222223,83.29861111111111,24.088194444444447,0.19166666666666665,1011.8402777777778,0.1567361111111111,5.171875,29.23333333333333,359.865,,1800.17,
1996-10-15,27.198611111111113,83.34722222222223,24.12638888888889,0.18333333333333332,1011.3930555555555,0.15722222222222224,5.95875,29.266666666666666,359.83,,1792.46,
1996-10-16,27.231250000000003,83.39583333333334,24.164583333333333,0.175,1010.9458333333333,0.15770833333333334,6.745625,29.299999999999997,359.79499999999996,,1768.18,
1996-10-17,27.26388888888889,83.44444444444444,24.20277777777778,0.16666666666666666,1010.4986111111111,0.15819444444444444,7.532500000000001,29.33333333333333,359.76,,1768.26,
1996-10-18,27.296527777777776,83.49305555555556,24.240972222222226,0.15833333333333333,1010.0513888888888,0.15868055555555557,8.319375,29.366666666666664,359.725,,1766.61,
1996-10-19,27.329166666666666,83.54166666666667,24.27916666666667,0.15,1009.6041666666666,0.15916666666666668,9.106250000000001,29.399999999999995,359.69,,1771.64,
1996-10-20,27.254166666666666,84.625,24.412499999999998,0.19166666666666668,1009.2958333333332,0.16375,8.297916666666667,29.399999999999995,359.66,,1767.1,
1996-10-21,27.384027777777778,83.96527777777777,24.405555555555555,0.17152777777777778,1009.8520833333332,0.16722222222222222,8.189583333333335,29.366666666666664,359.7266666666667,,1759.88,
1996-10-22,27.51388888888889,83.30555555555556,24.39861111111111,0.1513888888888889,1010.4083333333333,0.17069444444444445,8.08125,29.33333333333333,359.79333333333335,,1775.17,
1996-10-23,27.643749999999997,82.64583333333333,24.391666666666666,0.13125,1010.9645833333333,0.17416666666666666,7.972916666666667,29.299999999999997,359.86,,1787.51,
1996-10-24,27.77361111111111,81.98611111111111,24.384722222222223,0.11111111111111112,1011.5208333333333,0.17763888888888887,7.864583333333334,29.266666666666666,359.9266666666667,,1780.82,
1996-10-25,27.90347222222222,81.32638888888889,24.377777777777776,0.09097222222222223,1012.0770833333333,0.1811111111111111,7.7562500000000005,29.23333333333333,359.99333333333334,,1776.52,
1996-10-26,28.03333333333333,80.66666666666667,24.370833333333334,0.07083333333333335,1012.6333333333333,0.18458333333333332,7.647916666666667,29.2,360.06,,1770.22,
1996-10-27,27.808333333333334,82.875,24.599999999999998,0.04583333333333334,1013.5458333333332,0.16958333333333334,8.525833333333333,29.2,360.13,,1767.95,
1996-10-28,27.77777777777778,81.57638888888889,24.297916666666666,0.04236111111111111,1012.973611111111,0.17847222222222223,9.096041666666666,29.155555555555555,360.1633333333333,,1753.52,
1996-10-29,27.747222222222224,80.27777777777777,23.99583333333333,0.03888888888888889,1012.4013888888888,0.18736111111111112,9.66625,29.11111111111111,360.19666666666666,,1764.76,
1996-10-30,27.71666666666667,78.97916666666666,23.693749999999998,0.03541666666666667,1011.8291666666667,0.19624999999999998,10.236458333333333,29.066666666666666,360.23,,1774.57,
1996-10-31,27.68611111111111,77.68055555555556,23.391666666666666,0.03194444444444445,1011.2569444444445,0.20513888888888887,10.806666666666667,29.022222222222222,360.2633333333333,,1765.05,
1996-11-01,27.655555555555555,76.38194444444444,23.08958333333333,0.028472222222222225,1010.6847222222223,0.21402777777777776,11.376875,28.977777777777778,360.2966666666666,,1777.14,
1996-11-02,27.625,75.08333333333333,22.787499999999998,0.025000000000000005,1010.1125000000001,0.22291666666666665,11.947083333333333,28.933333333333334,360.33,,1764.15,
1996-11-03,26.900000000000002,83.16666666666667,23.791666666666668,0.12916666666666668,1010.0749999999999,0.17333333333333334,12.9125,28.833333333333332,360.42,,1766.41,
1996-11-04,26.87430555555556,81.59722222222223,23.429861111111112,0.11041666666666668,1010.5861111111111,0.17972222222222223,12.223125,28.766666666666666,360.51,,1780.59,
1996-11-05,26.84861111111111,80.02777777777779,23.068055555555556,0.09166666666666667,1011.0972222222222,0.18611111111111112,11.53375,28.7,360.6,,1778.57,
1996-11-06,26.822916666666668,78.45833333333334,22.70625,0.07291666666666667,1011.6083333333333,0.1925,10.844375,28.633333333333333,360.69,,1760.49,
1996-11-07,26.797222222222224,76.88888888888889,22.344444444444445,0.05416666666666667,1012.1194444444445,0.1988888888888889,10.155,28.566666666666666,360.78,,1776.15,
1996-11-08,26.771527777777777,75.31944444444444,21.98263888888889,0.035416666666666666,1012.6305555555556,0.20527777777777778,9.465625,28.5,360.87,,1752.56,
1996-11-09,26.745833333333334,73.75,21.620833333333334,0.016666666666666666,1013.1416666666668,0.21166666666666667,8.77625,28.433333333333334,360.96,,1764.48,
1996-11-10,26.71666666666667,69.375,20.5625,0.08333333333333333,1012.5666666666666,0.2275,8.417083333333332,28.399999999999995,361.0,,1764.61,
1996-11-11,26.85138888888889,68.52777777777777,20.495833333333334,0.06944444444444445,1012.8958333333333,0.22909722222222223,8.174027777777777,28.366666666666664,361.08166666666665,,1788.11,
1996-11-12,26.986111111111114,67.68055555555556,20.429166666666667,0.05555555555555555,1013.2249999999999,0.23069444444444445,7.930972222222222,28.33333333333333,361.16333333333336,,1786.49,
1996-11-13,27.120833333333337,66.83333333333334,20.3625,0.041666666666666664,1013.5541666666666,0.23229166666666667,7.687916666666666,28.299999999999997,361.245,,1761.35,
1996-11-14,27.255555555555556,65.98611111111111,20.295833333333334,0.027777777777777776,1013.8833333333333,0.2338888888888889,7.44486111111111,28.266666666666666,361.32666666666665,,1752.37,
1996-11-15,27.39027777777778,65.13888888888889,20.229166666666668,0.013888888888888881,1014.2125,0.23548611111111112,7.201805555555555,28.23333333333333,361.40833333333336,,1752.98,
1996-11-16,27.525000000000002,64.29166666666667,20.1625,0.0,1014.5416666666666,0.23708333333333334,6.958749999999999,28.2,361.49,,1758.34,
1996-11-17,27.34166666666667,69.04166666666667,21.1125,0.03333333333333333,1014.9541666666668,0.2316666666666667,8.461666666666666,28.2,361.52,,1756.1,
1996-11-18,27.299305555555556,71.02777777777779,21.51875,0.03333333333333333,1014.7187500000001,0.2232638888888889,8.823263888888889,28.13888888888889,361.49,,1774.5,
1996-11-19,27.256944444444446,73.01388888888889,21.925,0.03333333333333333,1014.4833333333333,0.2148611111111111,9.184861111111111,28.077777777777776,361.46,,1804.81,
1996-11-20,27.214583333333337,75.0,22.33125,0.03333333333333333,1014.2479166666667,0.20645833333333335,9.546458333333334,28.016666666666666,361.42999999999995,,1795.93,
1996-11-21,27.172222222222224,76.98611111111111,22.7375,0.03333333333333333,1014.0125,0.19805555555555557,9.908055555555555,27.955555555555556,361.4,,1784.68,
1996-11-22,27.12986111111111,78.97222222222221,23.14375,0.03333333333333333,1013.7770833333333,0.18965277777777778,10.269652777777777,27.894444444444442,361.37,,1769.78,
1996-11-23,27.087500000000002,80.95833333333333,23.55,0.03333333333333333,1013.5416666666666,0.18125,10.63125,27.833333333333332,361.34,,1749.8,
1996-11-24,26.8875,81.54166666666667,23.462500000000002,0.0375,1014.4,0.17,10.150833333333333,27.8,361.4,,1767.34,
1996-11-25,26.978472222222223,82.04861111111111,23.648611111111112,0.03611111111111111,1014.1076388888889,0.16604166666666667,9.149375,27.87777777777778,361.46,,1756.39,
1996-11-26,27.069444444444443,82.55555555555556,23.834722222222222,0.034722222222222224,1013.8152777777777,0.16208333333333333,8.147916666666667,27.955555555555556,361.52,,1755.76,
1996-11-27,27.160416666666666,83.0625,24.020833333333336,0.03333333333333333,1013.5229166666667,0.15812500000000002,7.146458333333333,28.03333333333333,361.58,,1754.73,
1996-11-28,27.25138888888889,83.56944444444444,24.206944444444446,0.03194444444444445,1013.2305555555556,0.15416666666666667,6.145,28.11111111111111,361.64,,1780.8,
1996-11-29,27.34236111111111,84.07638888888889,24.393055555555556,0.030555555555555558,1012.9381944444444,0.15020833333333333,5.143541666666666,28.18888888888889,361.7,,1776.89,
1996-11-30,27.433333333333334,84.58333333333333,24.579166666666666,0.02916666666666667,1012.6458333333334,0.14625,4.142083333333333,28.266666666666666,361.76,,1781.66,
1996-12-01,27.27916666666667,83.875,24.254166666666666,0.020833333333333332,1013.3458333333333,0.14666666666666667,3.549166666666667,28.3,361.78,,1778.34,
1996-12-02,27.024305555555557,80.45138888888889,23.24652777777778,0.019444444444444445,1013.3715277777777,0.1572222222222222,3.865902777777778,28.283333333333335,361.8833333333333,,1783.17,
1996-12-03,26.769444444444446,77.02777777777779,22.238888888888887,0.018055555555555554,1013.3972222222222,0.16777777777777778,4.182638888888889,28.266666666666666,361.9866666666666,,1779.86,
1996-12-04,26.514583333333334,73.60416666666667,21.23125,0.016666666666666666,1013.4229166666667,0.17833333333333334,4.499375,28.25,362.09,,1783.91,
1996-12-05,26.259722222222223,70.18055555555556,20.22361111111111,0.015277777777777779,1013.4486111111111,0.18888888888888888,4.816111111111111,28.233333333333334,362.1933333333333,,1789.56,
1996-12-06,26.00486111111111,66.75694444444444,19.21597222222222,0.01388888888888889,1013.4743055555556,0.19944444444444442,5.132847222222222,28.216666666666665,362.2966666666666,,1785.6,
1996-12-07,25.75,63.333333333333336,18.208333333333332,0.012500000000000002,1013.5,0.21,5.449583333333333,28.2,362.4,,1789.21,
1996-12-08,26.2625,59.416666666666664,17.675,0.0,1013.4166666666666,0.21208333333333332,4.802083333333333,28.2,362.38,,1800.89,
1996-12-09,26.280555555555555,61.9375,18.293055555555558,0.011111111111111112,1013.2624999999999,0.20756944444444445,5.664513888888889,28.127777777777776,362.41499999999996,,1786.86,
1996-12-10,26.29861111111111,64.45833333333333,18.91111111111111,0.022222222222222223,1013.1083333333333,0.20305555555555554,6.526944444444444,28.055555555555554,362.45,,1780.99,
1996-12-11,26.316666666666666,66.97916666666667,19.52916666666667,0.03333333333333333,1012.9541666666667,0.19854166666666667,7.389374999999999,27.983333333333334,362.485,,1780.13,
1996-12-12,26.334722222222222,69.5,20.147222222222226,0.044444444444444446,1012.8,0.1940277777777778,8.251805555555556,27.91111111111111,362.52,,1776.28,
1996-12-14,26.370833333333334,74.54166666666667,21.383333333333336,0.06666666666666667,1012.4916666666667,0.18500000000000003,9.976666666666667,27.766666666666666,362.59,,,
1996-12-15,26.65416666666667,69.54166666666667,20.641666666666666,0.02916666666666667,1011.3291666666668,0.22458333333333333,10.536666666666667,27.633333333333336,362.63,,,
1996-12-16,26.427083333333336,69.36111111111111,20.375694444444445,0.028472222222222225,1011.3145833333334,0.21833333333333332,10.068819444444445,27.583333333333336,362.6016666666667,,1773.71,
1996-12-21,25.291666666666668,68.45833333333333,19.045833333333334,0.025000000000000005,1011.2416666666667,0.18708333333333335,7.729583333333333,27.333333333333332,362.46,,1779.22,
1996-12-22,24.8625,77.70833333333333,20.666666666666668,0.05416666666666667,1011.2208333333333,0.14875,7.494583333333334,27.3,362.47,,1778.47,
1996-12-23,25.071527777777778,77.61111111111111,20.854861111111113,0.04513888888888889,1010.8388888888888,0.15354166666666666,7.807083333333334,27.283333333333335,362.53833333333336,,1775.07,
